99932,1.04,1023,1023,1008,997,984
99968,1.04,1023,1023,1010,997,982
100002,1.04,1023,1023,1010,995,981
100039,1.03,0,1022,1008,993,977
100072,1.04,0,1023,1010,995,977
100106,0.87,0,1023,1011,995,976
100139,1.00,0,1022,1011,996,977
100172,1.02,0,1023,1011,997,977
100205,1.02,0,1022,1011,997,978
100239,1.02,0,1023,1011,997,978
100272,1.02,1023,1023,1014,997,982
100308,1.02,1023,1022,1011,996,985
100345,1.03,1023,1023,1010,997,986
100381,1.02,1023,1023,1009,998,984
100418,1.03,1023,1023,1011,997,980
100454,1.03,1023,1023,1011,994,980
100491,1.03,1023,1023,1010,994,983
100527,1.03,1023,1023,1010,996,985
100563,1.03,1023,1023,1009,997,984
100599,1.03,1023,1023,1009,997,981
100636,1.04,1023,1023,1011,995,980
100672,1.04,1023,1023,1011,994,981
100709,1.04,1023,1023,1010,995,984
100746,1.04,1023,1022,1009,997,985
100782,1.03,1023,1023,1010,998,983
100818,1.03,1023,1023,1011,997,981
100854,1.04,1023,1023,1011,994,981
100891,1.04,1023,1023,1011,994,983
100927,1.04,1023,1023,1010,996,985
100964,1.03,0,1022,1007,992,984
100997,1.04,0,1023,1008,993,985
101030,0.86,0,1023,1008,993,985
101063,1.00,0,1023,1009,994,985
101097,1.01,0,1023,1009,994,986
101130,1.02,1023,1023,1012,1000,985
101168,1.02,1023,1023,1012,999,982
101203,1.02,1023,1023,1011,995,981
101240,1.03,1023,1023,1011,993,983
101277,1.03,1023,1023,1009,995,984
101313,1.03,1023,1022,1009,997,984
101350,1.03,1023,1023,1010,998,982
101386,1.03,1023,1023,1011,996,980
101423,1.03,1023,1022,1011,994,981
101458,1.03,1023,1023,1010,994,984
101495,1.03,1023,1022,1009,996,985
101531,1.03,1023,1023,1009,997,984
101568,1.03,1023,1023,1010,997,980
101604,1.03,1023,1023,1010,994,980
101641,1.03,1023,1023,1012,994,982
101678,1.04,1023,1023,1010,995,984
101713,1.04,1023,1023,1009,997,985
101750,1.04,1023,1023,1009,997,981
101786,1.04,1023,1022,1011,996,980
101823,1.04,1023,1023,1011,994,981
101859,1.04,1023,1023,1010,994,984
101896,1.04,1023,1023,1009,996,985
101932,1.04,1023,1023,1009,997,983
101968,1.04,0,1023,1006,995,983
102001,1.04,0,1023,1008,997,985
102035,0.95,0,1023,1007,997,986
102068,1.01,0,1023,1007,997,986
102102,1.01,0,1022,1007,997,986
102134,1.02,0,1022,1008,998,988
102168,1.02,1023,1023,1012,999,984
102204,1.02,1023,1023,1011,995,981
102241,1.03,1023,1023,1011,994,983
102278,1.03,1023,1023,1011,995,985
102313,1.03,1023,1023,1009,997,985
102350,1.03,1023,1023,1010,998,982
102386,1.03,1023,1023,1011,996,980
102423,1.03,1023,1023,1011,994,981
102459,1.03,1023,1023,1010,994,984
102496,1.03,1023,1022,1010,997,985
102532,1.03,1023,1023,1010,998,984
102568,1.03,1023,1022,1010,997,981
102604,1.04,1023,1023,1011,995,980
102641,1.04,1023,1023,1011,993,982
102678,1.04,1023,1023,1009,995,984
102714,1.03,1023,1023,1010,998,985
102751,1.04,1023,1022,1010,998,982
102787,1.03,1023,1023,1011,996,980
102823,1.04,1023,1023,1011,994,981
102859,1.04,1023,1023,1011,994,984
102896,1.04,0,1023,1008,991,982
102929,1.04,0,1023,1010,992,982
102963,0.95,0,1023,1011,992,982
102995,1.01,0,1023,1011,992,982
103029,1.02,0,1023,1010,992,982
103062,1.02,0,1023,1011,993,982
103096,1.02,1023,1023,1011,997,985
103132,1.02,1023,1023,1010,998,985
103169,1.03,1023,1022,1011,998,982
103204,1.03,1023,1023,1012,996,981
103241,1.03,1023,1023,1011,994,982
103278,1.03,1023,1023,1009,995,984
103314,1.03,1023,1023,1009,997,984
103351,1.03,1023,1023,1010,998,982
103387,1.04,1023,1023,1011,996,980
103424,1.03,1023,1023,1010,994,980
103459,1.03,1023,1023,1010,994,984
103496,1.03,1023,1022,1009,996,985
103532,1.04,1023,1023,1009,997,984
103569,1.04,1023,1022,1010,997,980
103606,1.04,1023,1023,1011,995,980
103642,1.04,1022,1023,1011,993,982
103678,1.04,1023,1023,1010,994,984
103714,1.04,1023,1023,1009,997,984
103751,1.04,1023,1023,1009,998,982
103787,1.04,1023,1023,1010,996,980
103824,1.04,1023,1023,1011,994,980
103860,1.04,1023,1023,1011,994,984
103897,1.03,0,1023,1008,991,981
103929,1.03,0,1023,1011,992,981
103963,0.95,0,1023,1011,993,982
103996,1.01,0,1023,1012,993,982
104030,1.02,0,1023,1011,993,982
104062,1.02,0,1023,1011,993,982
104096,1.02,0,1022,1014,995,984
104129,1.03,1023,1023,1011,998,986
104166,1.03,1023,1023,1010,998,985
104202,1.03,1023,1023,1010,998,981
104239,1.03,1022,1023,1011,995,980
104275,1.03,1023,1023,1011,993,982
104311,1.03,1023,1023,1010,995,984
104348,1.03,1023,1023,1009,997,984
104384,1.03,1023,1023,1010,998,982
104421,1.03,1023,1023,1011,996,980
104457,1.03,1023,1023,1010,993,980
104494,1.03,1022,1023,1010,994,983
104529,1.03,1023,1023,1009,996,985
104566,1.03,1023,1023,1009,998,984
104602,1.03,1023,1023,1010,997,981
104639,1.04,1023,1023,1010,995,980
104676,1.04,1023,1023,1011,994,982
104712,1.04,1023,1023,1009,994,984
104749,1.03,1023,1023,1009,997,984
104784,1.04,1023,1023,1009,997,982
104821,1.03,1023,1023,1011,996,980
104857,1.03,1023,1023,1011,994,980
104894,1.04,1023,1023,1007,991,981
104930,1.03,0,1023,1009,991,981
104964,1.04,0,1023,1011,992,981
104996,0.99,0,1023,1011,992,981
105030,1.01,0,1023,1011,993,982
105063,1.02,0,1023,1011,993,982
105097,1.02,0,1023,1014,995,984
105129,1.02,1023,1022,1011,997,986
105166,1.02,1023,1023,1009,998,985
105203,1.02,1023,1023,1010,998,982
105239,1.03,1023,1023,1011,995,980
105276,1.03,1023,1023,1010,993,982
105312,1.03,1023,1023,1010,995,984
105349,1.03,1022,1023,1009,997,985
105384,1.03,1023,1022,1009,997,982
105421,1.03,1023,1023,1011,996,980
105457,1.03,1023,1023,1011,994,980
105494,1.04,1023,1023,1010,994,983
105530,1.03,1023,1023,1009,996,985
105567,1.03,1023,1023,1009,997,984
105604,1.03,1023,1023,1010,997,981
105639,1.03,1023,1023,1011,995,980
105676,1.03,1023,1023,1011,994,982
105712,1.04,1023,1023,1010,995,984
105749,1.03,1023,1023,1009,998,985
105785,1.04,1023,1023,1010,998,983
105822,1.04,1023,1023,1011,996,980
105858,1.04,1023,1023,1011,994,980
105894,1.04,1023,1023,1010,991,981
105930,1.04,0,1023,1010,991,981
105964,1.04,0,1023,1010,992,981
105997,0.98,0,1023,1011,993,981
106031,1.01,0,1022,1011,993,982
106063,1.01,0,1023,1011,993,982
106097,1.02,0,1023,1011,992,981
106130,1.03,1023,1023,1012,998,985
106167,1.02,1023,1022,1010,999,985
106204,1.02,1023,1023,1010,998,982
106240,1.03,1023,1023,1011,995,980
106276,1.03,1023,1023,1011,993,981
106312,1.03,1023,1023,1010,994,984
106349,1.03,1023,1023,1008,997,984
106385,1.03,1023,1023,1009,997,982
106422,1.03,1023,1023,1011,996,980
106458,1.03,1023,1023,1011,994,980
106494,1.03,1023,1023,1010,994,984
106530,1.04,1023,1023,1010,996,985
106567,1.03,1023,1023,1009,997,984
106604,1.04,1023,1023,1010,997,981
106640,1.04,1023,1023,1011,995,980
106677,1.04,1023,1022,1011,994,982
106713,1.04,1023,1023,1009,994,984
106749,1.03,1023,1023,1008,997,984
106785,1.03,1023,1022,1009,997,982
106822,1.04,1023,1023,1011,996,980
106858,1.04,1023,1023,1010,993,980
106895,1.04,1023,1023,1010,993,983
106931,1.04,1023,1023,1006,993,982
106968,1.04,0,1023,1007,993,984
107001,1.04,0,1023,1007,993,985
107034,0.99,0,1022,1008,994,985
107068,1.01,0,1022,1009,994,986
107101,1.01,0,1022,1008,994,986
107134,1.02,0,1023,1008,994,986
107167,1.02,1023,1023,1012,999,986
107204,1.02,1023,1022,1011,998,982
107240,1.03,1023,1023,1011,996,981
107277,1.03,1023,1023,1011,994,982
107313,1.03,1023,1023,1010,995,985
107350,1.03,1023,1023,1010,997,985
107385,1.03,1023,1023,1009,998,983
107422,1.03,1023,1023,1011,996,980
107458,1.03,1023,1023,1011,994,980
107495,1.04,1023,1023,1011,994,984
107531,1.03,1023,1023,1009,996,985
107568,1.03,1023,1023,1009,998,984
107604,1.03,1023,1023,1010,997,981
107640,1.03,1023,1023,1011,995,980
107677,1.03,1022,1023,1011,994,982
107713,1.04,1023,1022,1009,994,984
107750,1.04,1023,1023,1008,997,985
107786,1.04,1023,1023,1009,997,982
107823,1.03,1023,1023,1010,996,980
107858,1.04,1023,1023,1012,994,980
107895,1.04,1023,1023,1011,994,984
107932,1.03,0,1023,1008,991,982
107965,1.04,0,1023,1010,991,981
107999,0.97,0,1023,1011,992,981
108032,1.01,0,1023,1011,992,981
108065,1.02,0,1023,1012,993,981
108098,1.02,0,1023,1012,993,982
108132,1.02,0,1023,1012,995,984
108165,1.03,1023,1023,1011,997,986
108201,1.02,1023,1023,1009,998,985
108237,1.03,1023,1023,1010,998,982
108274,1.03,1023,1023,1010,995,980
108310,1.03,1023,1023,1011,994,982
108347,1.03,1023,1023,1010,995,985
108383,1.03,1023,1023,1009,997,985
108420,1.04,1023,1023,1009,997,983
108455,1.03,1023,1023,1011,996,980
108492,1.04,1022,1023,1011,994,980
108528,1.04,1023,1022,1011,994,983
108565,1.04,1023,1023,1010,996,985
108602,1.03,1023,1023,1009,998,984
108638,1.03,1023,1023,1011,998,981
108675,1.04,1022,1023,1011,995,980
108710,1.04,1023,1022,1011,994,982
108747,1.04,1023,1023,1010,995,985
108783,1.04,1023,1022,1009,997,985
108820,1.03,1023,1023,1010,998,983
108856,1.04,1023,1023,1011,996,980
108893,1.04,1023,1023,1008,991,978
108929,1.04,0,1023,1011,994,975
108962,0.88,0,1023,1012,995,977
108995,1.01,0,1023,1013,996,977
109029,1.01,0,1023,1014,996,978
109062,1.02,0,1023,1014,997,978
109095,1.02,0,1023,1013,996,979
109128,1.02,1023,1022,1014,997,984
109165,1.03,1023,1023,1011,997,986
109202,1.03,1023,1022,1009,998,985
109238,1.03,1023,1023,1010,998,982
109275,1.03,1023,1023,1011,996,980
109310,1.03,1023,1023,1010,993,981
109347,1.03,1023,1023,1010,994,984
109383,1.03,1023,1022,1010,997,985
109420,1.03,1023,1023,1010,998,983
109456,1.03,1023,1023,1011,996,981
109493,1.04,1023,1023,1011,994,980
109530,1.03,1023,1023,1010,994,984
109565,1.03,1023,1022,1009,995,985
109602,1.03,1023,1023,1009,998,984
109638,1.04,1023,1023,1010,997,981
109675,1.04,1023,1023,1010,995,980
109711,1.04,1023,1023,1011,993,981
109748,1.04,1023,1022,1009,994,984
109784,1.04,1023,1023,1009,997,985
109820,1.04,1023,1023,1009,997,983
109856,1.04,1023,1023,1010,993,978
109893,1.04,0,1023,1010,996,978
109926,1.04,0,1023,1012,999,980
109960,0.95,0,1023,1011,999,980
109992,1.01,0,1023,1011,999,980
110026,1.01,0,1023,1011,999,981
110059,1.02,0,1022,1011,999,982
110093,1.02,1023,1023,1014,998,983
110130,1.02,1023,1023,1012,996,985
110166,1.02,1023,1023,1010,997,986
110202,1.03,1023,1023,1009,998,985
110238,1.03,1023,1022,1010,998,982
110275,1.03,1021,1023,1011,996,980
110311,1.03,1023,1022,1011,994,981
110348,1.03,1023,1023,1010,994,984
110384,1.03,1023,1023,1008,996,984
110420,1.03,1023,0,334,578,729
110452,1.03,1023,0,111,286,455
110485,1.03,1023,0,34,130,259
110516,1.03,1023,0,15,59,140
110546,1.03,1023,0,11,34,78
110575,1.03,1023,0,9,27,58
110604,1.04,1023,1023,698,454,314
110639,1.03,1023,1023,906,730,564
110674,1.03,1023,1023,981,876,744
110709,1.04,1023,1023,1005,946,853
110746,1.04,1023,1023,1010,977,920
110782,1.04,1023,1023,1010,991,956
110819,1.04,1023,1023,1010,997,972
110855,1.04,1023,1023,1010,998,976
110892,1.04,1023,1023,1011,996,977
110928,1.04,1023,1023,1011,994,979
110964,1.04,1023,1022,1009,994,983
111001,1.04,1023,1023,1009,997,984
111037,1.04,1023,1023,1009,997,982
111074,1.04,1023,1023,1010,996,980
111110,1.04,1023,1023,1011,994,980
111147,1.04,1023,1023,1011,994,983
111182,1.04,1022,1023,1010,996,985
111219,1.04,1023,1023,1009,998,984
111255,1.04,1023,1023,1010,998,982
111292,1.04,1023,1023,1011,995,980
111329,1.04,1023,1023,1011,993,981
111365,1.04,1023,1023,1009,994,984
111401,1.04,1023,1023,1010,997,985
111437,1.04,1023,1023,1009,998,983
111474,1.04,1023,1023,1010,996,980
111510,1.04,1023,1023,1011,994,980
111547,1.04,1023,1023,1011,994,983
111583,1.04,1023,1023,1009,996,985
111620,1.04,1023,1023,1009,998,984
111655,1.04,1023,1023,1010,998,981
111692,1.04,1023,1023,1011,995,980
111729,1.04,1023,1023,1011,994,981
111765,1.04,0,1023,1010,991,978
111799,1.04,0,1023,1011,992,978
111832,1.04,0,1023,1011,992,977
111865,0.99,0,1023,1012,993,977
111898,1.01,0,1023,1012,994,978
111932,1.02,0,1023,1012,994,978
111965,1.03,1023,1023,1013,997,985
112002,1.02,1023,1023,1009,998,986
112037,1.02,1023,1023,1009,998,984
112074,1.03,1023,1023,1010,997,980
112110,1.03,1022,1023,1011,994,980
112147,1.03,1023,1022,1010,994,983
112183,1.03,1023,1023,1009,995,985
112220,1.03,1023,1023,1009,997,984
112256,1.03,1023,1023,1009,997,981
112292,1.03,1023,1023,1011,995,979
112329,1.03,1023,1023,1010,993,981
112365,1.03,1023,1023,1010,994,984
112402,1.03,1023,1023,1009,996,984
112438,1.03,1023,1023,1009,997,983
112475,1.03,1023,1022,1010,996,980
112510,1.03,1023,1023,1011,994,980
112547,1.03,1023,1023,1010,994,983
112583,1.04,1023,1023,1009,995,984
112620,1.04,1022,1023,1009,997,983
112656,1.04,1023,1022,1009,997,980
112693,1.04,1022,1023,1010,995,979
112730,1.04,0,1023,1009,994,976
112762,1.04,0,1023,1011,995,977
112796,0.91,0,1022,1012,997,977
112829,1.01,0,1023,1011,997,977
112863,1.01,0,1023,1012,997,978
112896,1.02,0,1023,1011,998,979
112929,1.02,1023,1023,1014,997,983
112965,1.02,1023,1023,1011,996,986
113002,1.03,1023,1023,1010,998,986
113038,1.02,1023,1023,1010,999,985
113075,1.03,1023,1023,1011,998,982
113111,1.03,1023,1023,1011,995,981
113147,1.03,1023,1023,1010,994,983
113183,1.03,1023,1023,1009,995,985
113220,1.03,1023,1023,1009,997,984
113257,1.03,1023,1023,1009,997,981
113293,1.03,1023,1023,1010,995,979
113330,1.04,1023,1023,1011,993,981
113366,1.03,1023,1023,1010,994,984
113402,1.04,1023,1023,1009,997,985
113438,1.03,1023,1023,1010,998,983
113475,1.04,1023,1023,1011,997,981
113511,1.04,1023,1023,1011,994,981
113548,1.03,1023,1023,1010,993,983
113584,1.03,1023,1023,1010,996,984
113620,1.04,1023,1023,1009,998,983
113657,1.04,0,1022,1005,996,986
113690,1.03,0,1022,1006,996,988
113724,0.93,0,1022,1007,996,987
113757,1.01,0,1023,1007,996,987
113790,1.02,0,1023,1007,996,987
113823,1.02,0,1022,1007,996,987
113857,1.02,1023,1023,1012,999,984
113893,1.02,1023,1023,1011,996,981
113930,1.03,1023,1023,1012,994,981
113966,1.03,1023,1023,1011,994,984
114002,1.03,1023,1023,1009,997,985
114038,1.03,1023,1023,1009,998,984
114075,1.03,1023,1023,1010,997,981
114111,1.03,1023,1023,1011,994,980
114148,1.04,1023,1023,1011,994,983
114184,1.04,1023,1023,1009,995,985
114221,1.04,1023,1023,1009,997,984
114257,1.03,1023,1023,1010,998,981
114293,1.04,1023,1023,1011,996,980
114330,1.03,1023,1023,1011,993,981
114366,1.03,1023,1023,1009,993,984
114403,1.04,1023,1023,1009,996,984
114439,1.04,1023,1023,1009,998,984
114476,1.04,1023,1023,1011,997,981
114511,1.04,1023,1023,1011,994,980
114548,1.04,1023,1023,1010,993,983
114584,1.04,1022,1023,1009,995,984
114621,1.04,1023,1023,1008,997,984
114658,1.04,1023,1023,1010,995,979
114694,1.04,0,1023,1009,997,981
114727,1.04,0,1023,1010,999,983
114760,0.98,0,1023,1010,1000,983
114795,1.01,0,1023,1010,1000,982
114829,1.02,0,1023,1011,999,981
114863,1.02,0,1022,1014,1001,983
114896,1.03,1022,1023,1012,996,983
114933,1.03,1023,1023,1010,995,986
114969,1.03,1023,1023,1009,997,986
115006,1.03,1023,1023,1009,998,984
115042,1.03,1023,1023,1010,997,981
115079,1.03,1023,1023,1011,994,980
115115,1.03,1023,1023,1010,993,983
115151,1.03,1023,1023,1009,995,985
115188,1.03,1023,1023,1009,997,984
115224,1.03,1023,1023,1010,997,981
115261,1.04,1023,1023,1010,995,979
115297,1.03,1023,1023,1011,993,980
115334,1.04,1023,1023,1010,994,984
115369,1.03,1023,1023,1009,996,985
115406,1.04,1023,1023,1009,997,983
115442,1.03,1022,1023,1010,997,980
115479,1.04,1023,1023,1011,994,980
115515,1.04,1023,1023,1010,993,983
115552,1.04,1023,1023,1008,995,985
115589,1.04,1023,1023,1008,997,984
115624,1.04,1023,1023,1009,997,981
115661,1.04,1023,1023,1010,995,979
115697,1.04,0,1023,1009,994,976
115731,1.04,0,1023,1011,995,975
115764,0.87,0,1023,1011,997,977
115798,1.01,0,1023,1012,998,978
115830,1.01,0,1023,1012,999,979
115864,1.02,0,1023,1012,999,979
115897,1.02,1023,1023,1014,998,983
115934,1.02,1023,1023,1011,996,986
115970,1.03,1023,1023,1010,998,987
116006,1.02,1023,1023,1009,999,984
116042,1.03,1023,1023,1010,998,981
116079,1.03,1023,1023,1011,995,980
116115,1.03,1023,1023,1011,994,983
116152,1.03,1023,1023,1010,995,985
116189,1.03,1023,1023,1009,997,984
116225,1.03,1023,1023,1010,997,981
116261,1.03,1023,1023,1011,996,980
116297,1.04,1023,1023,1011,994,981
116334,1.03,1022,1023,1010,994,984
116370,1.03,1023,1023,1009,997,985
116407,1.04,1023,1023,1009,998,984
116443,1.03,1023,1023,1010,997,981
116480,1.04,1023,1023,1011,994,980
116515,1.03,1022,1023,1010,993,983
116552,1.04,1023,1022,1009,995,985
116589,1.04,1023,1023,1009,997,984
116625,1.03,1023,1023,1009,997,981
116662,1.04,0,1022,1006,996,980
116695,1.04,0,1023,1008,997,981
116728,0.88,0,1022,1009,999,983
116761,1.00,0,1022,1009,999,984
116795,1.02,0,1023,1009,999,984
116828,1.02,0,1023,1009,999,984
116861,1.02,1023,1023,1014,999,984
116897,1.02,1023,1023,1011,995,983
116934,1.03,1023,1023,1011,995,985
116970,1.03,1022,1023,1010,997,986
117007,1.03,1023,1023,1008,997,983
117043,1.03,1023,1023,1010,997,980
117080,1.03,1023,1023,1011,994,979
117115,1.03,1023,1023,1011,993,982
117152,1.03,1023,1023,1009,995,984
117189,1.03,1023,1023,1008,997,984
117225,1.03,1023,1023,1009,997,981
117262,1.03,1023,1023,1009,994,979
117298,1.04,1023,1023,1011,993,980
117335,1.03,1023,1023,1010,994,984
117370,1.04,1023,1023,1009,996,985
117407,1.03,1023,1023,1009,997,983
117443,1.04,1023,1023,1010,997,981
117480,1.04,1023,1023,1011,994,980
117517,1.04,1023,1023,1010,993,983
117553,1.04,1023,1023,1009,995,985
117590,1.04,1023,1023,1008,997,984
117625,1.04,1023,1022,1009,997,981
117662,1.04,1023,1023,1011,995,980
117698,1.04,0,1023,1009,994,977
117732,1.04,0,1023,1011,996,977
117765,1.04,0,1023,1011,997,977
117798,0.99,0,1023,1011,997,978
117831,1.01,0,1023,1012,998,979
117865,1.02,0,1023,1012,999,980
117898,1.02,1023,1023,1014,998,984
117935,1.02,1023,1023,1011,996,986
117970,1.03,1023,1023,1010,997,986
118007,1.03,1023,1023,1010,999,985
118043,1.03,1023,1023,1010,997,981
118080,1.03,1023,1023,1010,994,980
118117,1.03,1023,1023,1011,993,982
118153,1.03,1023,1023,1009,995,985
118190,1.03,1023,1023,1009,997,984
118225,1.03,1023,1023,1009,997,981
118262,1.03,1023,1023,1010,996,980
118298,1.04,1022,1023,1011,994,981
118335,1.04,1023,1023,1009,994,984
118371,1.04,1023,1023,1010,997,985
118408,1.03,1023,1023,1009,997,983
118444,1.03,1023,1023,1009,996,980
118480,1.04,1023,1023,1011,995,980
118517,1.04,1023,1022,1011,993,983
118553,1.04,1023,1023,1009,995,985
118590,1.04,1023,1023,1009,997,984
118626,1.04,1023,1023,1010,997,981
118663,1.04,1023,1023,1011,996,980
118699,1.04,1023,1022,1011,994,979
118735,1.04,0,1022,1010,992,977
118768,1.04,0,1022,1012,993,977
118802,0.95,0,1023,1012,994,977
118835,1.01,0,1023,1013,994,977
118868,1.01,0,1023,1013,995,978
118901,1.02,0,1023,1013,995,978
118935,1.03,1022,1023,1014,997,985
118971,1.03,1023,1022,1010,998,986
119008,1.03,1023,1023,1010,999,985
119044,1.03,1023,1023,1010,998,981
119080,1.03,1023,1023,1011,995,981
119117,1.03,1023,1023,1011,994,983
119153,1.03,1023,1023,1010,995,985
119190,1.03,1023,1023,1009,998,985
119226,1.03,1023,1023,1010,998,982
119263,1.03,1023,1023,1010,996,980
119299,1.04,1023,1023,1012,994,981
119335,1.03,1023,1023,1010,994,985
119371,1.04,1023,1023,1009,996,985
119408,1.04,1022,1023,1009,998,983
119444,1.04,1023,1023,1010,997,980
119481,1.04,1023,1023,1011,994,980
119518,1.04,1023,1023,1011,993,982
119554,1.04,1023,1023,1010,995,984
119590,1.04,1023,1023,1009,997,984
119626,1.04,1023,1022,1009,997,981
119663,1.04,1023,1023,1011,995,979
119699,1.04,1023,1023,1007,990,978
119736,1.04,0,1023,1010,992,976
119769,1.04,0,1023,1011,993,976
119802,0.98,0,1023,1012,994,977
119835,1.01,0,1022,1013,994,977
119869,1.02,0,1022,1012,995,978
119902,1.02,0,1022,1015,997,979
119936,1.02,1023,1023,1012,996,984
119971,1.03,1023,1023,1010,997,986
120008,1.02,1023,1023,1009,998,985
120044,1.03,1023,1023,1011,998,981
120081,1.03,1023,1023,1011,995,980
120118,1.03,1023,1023,1010,993,982
120154,1.03,1023,1023,1010,994,984
120190,1.03,1023,1022,1009,997,984
120226,1.03,1023,1023,1010,998,982
120263,1.03,1023,1023,1011,996,980
120299,1.04,1023,1023,1010,993,981
120336,1.04,1023,1023,1010,994,984
120372,1.04,1023,1023,1009,996,985
120409,1.04,1023,1023,1009,997,983
120445,1.04,1023,1023,1010,997,980
120481,1.04,1023,1023,1011,994,980
120518,1.04,1023,1023,1011,993,982
120554,1.04,1023,1023,1009,994,984
120591,1.03,1023,1023,1009,997,984
120627,1.03,1023,1023,1009,997,981
120664,1.04,1023,1023,1011,996,980
120699,1.04,0,1022,1009,995,977
120733,1.04,0,1023,1013,1000,982
120767,0.93,0,1023,1010,996,977
120801,1.01,0,1023,1011,996,977
120834,1.02,0,1023,1012,997,977
120867,1.02,0,1023,1012,997,977
120900,1.02,0,1023,1015,1000,981
120935,1.02,1023,1023,1011,996,984
120971,1.03,1023,1023,1009,996,986
121008,1.03,1022,1023,1009,997,985
121044,1.03,1023,1023,1009,997,982
121080,1.03,1023,1023,1011,995,980
121117,1.03,1023,1023,1010,993,980
121153,1.03,1023,1023,1010,994,984
121190,1.03,1023,1023,1009,996,985
121226,1.03,1023,1022,1008,997,983
121263,1.03,1023,1023,1011,996,980
121298,1.03,1023,1023,1012,995,980
121335,1.04,1023,1023,1011,994,983
121371,1.04,1023,1023,1009,995,984
121408,1.04,1023,1023,1009,998,984
121445,1.04,1023,1023,1010,998,982
121481,1.04,1023,1023,1010,996,980
121518,1.04,1023,1023,1010,993,981
121553,1.04,1023,1023,1011,994,984
121590,1.04,1023,1023,1008,996,984
121626,1.04,1023,1023,1010,998,983
121663,1.04,1023,1022,1010,994,979
121699,1.04,0,1021,1010,997,979
121733,1.04,0,1023,1010,999,981
121765,0.98,0,1022,1010,998,981
121799,1.01,0,1022,1010,999,981
121832,1.02,0,1022,1009,999,981
121866,1.02,0,1023,1010,999,981
121899,1.02,1023,1023,1014,998,983
121935,1.03,1023,1023,1011,995,985
121971,1.03,1023,1023,1010,996,986
122008,1.03,1023,1023,1010,998,985
122045,1.03,1023,1023,1009,998,982
122081,1.03,1023,1023,1011,996,980
122118,1.03,1023,1023,1011,994,981
122153,1.03,1023,1023,1010,994,984
